Trial,Time,Frame,CaptureTime,LogTime,HMDPosition,HMDRotation,GlobalCameraPosition,CameraForward,GazeStatus,CombinedGazeForward,CombinedGazePosition,CombinedGazeForwardGlobal,CombinedGazePositionGlobal,GazeHitObject,GazeHitPosition,InterPupillaryDistanceInMM,LeftEyeStatus,LeftEyeForward,LeftEyePosition,LeftPupilIrisDiameterRatio,LeftPupilDiameterInMM,LeftIrisDiameterInMM,RightEyeStatus,RightEyeForward,RightEyePosition,RightPupilIrisDiameterRatio,RightPupilDiameterInMM,RightIrisDiameterInMM,FocusDistance,FocusStability
1,6/25/2023 5:40:36 PM,37262918,1000186444822958022,63823311636369,(-2.699, 1.178, 3.693),(0.035, 0.981, 0.042, 0.184),(383.501, 1.500, 1072.693),(0.365, 0.069, -0.929),VALID,(0.006, 0.054, 0.999),(0.000, 0.000, 0.000),(0.362, 0.123, -0.924),(383.501, 1.500, 1072.693),ThreatBuilding1,(395.998, 5.746, 1040.776),64.925,VALID,(-0.017, 0.038, 0.999),(-0.033, 0.000, 0.000),0.506,5.944,11.747,VALID,(0.025, 0.068, 0.997),(0.033, 0.000, 0.000),0.468,5.737,12.270,2,0
1,6/25/2023 5:40:36 PM,37262919,1000186444827960756,63823311636391,(-2.699, 1.178, 3.693),(0.035, 0.981, 0.040, 0.185),(383.501, 1.500, 1072.693),(0.365, 0.066, -0.928),VALID,(0.005, 0.055, 0.998),(0.000, 0.000, 0.000),(0.362, 0.123, -0.924),(383.501, 1.500, 1072.693),ThreatBuilding1,(395.998, 5.734, 1040.851),64.925,VALID,(-0.017, 0.039, 0.999),(-0.033, 0.000, 0.000),0.506,5.945,11.747,VALID,(0.024, 0.070, 0.997),(0.033, 0.000, 0.000),0.474,5.811,12.270,2,0
1,6/25/2023 5:40:36 PM,37262920,1000186444832963399,63823311636391,(-2.699, 1.178, 3.693),(0.035, 0.981, 0.040, 0.185),(383.501, 1.500, 1072.693),(0.365, 0.066, -0.928),VALID,(0.005, 0.056, 0.998),(0.000, 0.000, 0.000),(0.362, 0.123, -0.924),(383.501, 1.500, 1072.693),ThreatBuilding1,(395.998, 5.734, 1040.851),64.925,VALID,(-0.017, 0.039, 0.999),(-0.033, 0.000, 0.000),0.506,5.946,11.747,VALID,(0.024, 0.071, 0.997),(0.033, 0.000, 0.000),0.469,5.749,12.270,2,0
1,6/25/2023 5:40:36 PM,37262921,1000186444837962539,63823311636391,(-2.699, 1.178, 3.693),(0.035, 0.981, 0.040, 0.185),(383.501, 1.500, 1072.693),(0.365, 0.066, -0.928),VALID,(0.005, 0.057, 0.998),(0.000, 0.000, 0.000),(0.362, 0.123, -0.924),(383.501, 1.500, 1072.693),ThreatBuilding1,(395.998, 5.734, 1040.851),64.925,VALID,(-0.017, 0.039, 0.999),(-0.033, 0.000, 0.000),0.506,5.947,11.747,VALID,(0.024, 0.072, 0.997),(0.033, 0.000, 0.000),0.467,5.729,12.270,2,0
1,6/25/2023 5:40:36 PM,37262922,1000186444842961681,63823311636391,(-2.699, 1.178, 3.693),(0.035, 0.981, 0.040, 0.185),(383.501, 1.500, 1072.693),(0.365, 0.066, -0.928),VALID,(0.006, 0.057, 0.998),(0.000, 0.000, 0.000),(0.362, 0.123, -0.924),(383.501, 1.500, 1072.693),ThreatBuilding1,(395.998, 5.734, 1040.851),64.925,VALID,(-0.017, 0.040, 0.999),(-0.033, 0.000, 0.000),0.506,5.947,11.747,VALID,(0.026, 0.071, 0.997),(0.033, 0.000, 0.000),0.456,5.597,12.270,2,0
1,6/25/2023 5:40:36 PM,37262923,1000186444847960825,63823311636413,(-2.699, 1.178, 3.692),(0.035, 0.981, 0.039, 0.185),(383.501, 1.500, 1072.692),(0.367, 0.064, -0.928),VALID,(0.007, 0.057, 0.998),(0.000, 0.000, 0.000),(0.363, 0.120, -0.924),(383.501, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.615, 1040.931),64.925,VALID,(-0.017, 0.040, 0.999),(-0.033, 0.000, 0.000),0.506,5.947,11.747,VALID,(0.027, 0.071, 0.997),(0.033, 0.000, 0.000),0.457,5.603,12.270,2,0
1,6/25/2023 5:40:36 PM,37262924,1000186444852959972,63823311636413,(-2.699, 1.178, 3.692),(0.035, 0.981, 0.039, 0.185),(383.501, 1.500, 1072.692),(0.367, 0.064, -0.928),VALID,(0.007, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.120, -0.924),(383.501, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.615, 1040.931),64.925,VALID,(-0.018, 0.040, 0.999),(-0.033, 0.000, 0.000),0.506,5.948,11.747,VALID,(0.028, 0.071, 0.997),(0.033, 0.000, 0.000),0.456,5.596,12.270,2,0
1,6/25/2023 5:40:36 PM,37262925,1000186444857962582,63823311636413,(-2.699, 1.178, 3.692),(0.035, 0.981, 0.039, 0.185),(383.501, 1.500, 1072.692),(0.367, 0.064, -0.928),VALID,(0.008, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.120, -0.924),(383.501, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.615, 1040.931),64.925,VALID,(-0.018, 0.041, 0.999),(-0.033, 0.000, 0.000),0.506,5.948,11.747,VALID,(0.029, 0.070, 0.997),(0.033, 0.000, 0.000),0.456,5.592,12.270,2,0
1,6/25/2023 5:40:36 PM,37262926,1000186444862965182,63823311636413,(-2.699, 1.178, 3.692),(0.035, 0.981, 0.039, 0.185),(383.501, 1.500, 1072.692),(0.367, 0.064, -0.928),VALID,(0.007, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.120, -0.924),(383.501, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.615, 1040.931),64.925,VALID,(-0.018, 0.041, 0.999),(-0.033, 0.000, 0.000),0.506,5.949,11.747,VALID,(0.028, 0.070, 0.997),(0.033, 0.000, 0.000),0.466,5.714,12.270,2,0
1,6/25/2023 5:40:36 PM,37262927,1000186444867967773,63823311636413,(-2.699, 1.178, 3.692),(0.035, 0.981, 0.039, 0.185),(383.501, 1.500, 1072.692),(0.367, 0.064, -0.928),VALID,(0.006, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.120, -0.924),(383.501, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.615, 1040.931),64.925,VALID,(-0.018, 0.041, 0.999),(-0.033, 0.000, 0.000),0.507,5.951,11.747,VALID,(0.027, 0.069, 0.997),(0.033, 0.000, 0.000),0.470,5.763,12.270,2,0
1,6/25/2023 5:40:36 PM,37262928,1000186444872970408,63823311636435,(-2.699, 1.177, 3.692),(0.035, 0.981, 0.038, 0.186),(383.502, 1.500, 1072.692),(0.368, 0.061, -0.928),VALID,(0.006, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.117, -0.924),(383.502, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.530, 1040.923),64.925,VALID,(-0.019, 0.042, 0.999),(-0.033, 0.000, 0.000),0.507,5.953,11.747,VALID,(0.026, 0.069, 0.997),(0.033, 0.000, 0.000),0.469,5.750,12.270,2,0
1,6/25/2023 5:40:36 PM,37262929,1000186444877973116,63823311636435,(-2.699, 1.177, 3.692),(0.035, 0.981, 0.038, 0.186),(383.502, 1.500, 1072.692),(0.368, 0.061, -0.928),VALID,(0.007, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.117, -0.924),(383.502, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.530, 1040.923),64.925,VALID,(-0.019, 0.042, 0.999),(-0.033, 0.000, 0.000),0.507,5.954,11.747,VALID,(0.027, 0.069, 0.997),(0.033, 0.000, 0.000),0.460,5.645,12.270,2,0
1,6/25/2023 5:40:36 PM,37262930,1000186444882975815,63823311636435,(-2.699, 1.177, 3.692),(0.035, 0.981, 0.038, 0.186),(383.502, 1.500, 1072.692),(0.368, 0.061, -0.928),VALID,(0.007, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.117, -0.924),(383.502, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.530, 1040.923),64.925,VALID,(-0.019, 0.042, 0.999),(-0.033, 0.000, 0.000),0.507,5.955,11.747,VALID,(0.028, 0.069, 0.997),(0.033, 0.000, 0.000),0.460,5.640,12.270,2,0
1,6/25/2023 5:40:36 PM,37262931,1000186444887978505,63823311636435,(-2.699, 1.177, 3.692),(0.035, 0.981, 0.038, 0.186),(383.502, 1.500, 1072.692),(0.368, 0.061, -0.928),VALID,(0.007, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.117, -0.924),(383.502, 1.500, 1072.692),ThreatBuilding1,(395.998, 5.530, 1040.923),64.925,VALID,(-0.019, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.956,11.747,VALID,(0.029, 0.069, 0.997),(0.033, 0.000, 0.000),0.459,5.633,12.270,2,0
1,6/25/2023 5:40:36 PM,37262932,1000186444892981187,63823311636462,(-2.699, 1.177, 3.691),(0.035, 0.981, 0.036, 0.186),(383.502, 1.500, 1072.691),(0.369, 0.058, -0.928),VALID,(0.008, 0.056, 0.998),(0.000, 0.000, 0.000),(0.362, 0.115, -0.925),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.457, 1040.771),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.029, 0.069, 0.997),(0.033, 0.000, 0.000),0.458,5.618,12.270,2,0
1,6/25/2023 5:40:36 PM,37262933,1000186444897983860,63823311636462,(-2.699, 1.177, 3.691),(0.035, 0.981, 0.036, 0.186),(383.502, 1.500, 1072.691),(0.369, 0.058, -0.928),VALID,(0.009, 0.056, 0.998),(0.000, 0.000, 0.000),(0.362, 0.115, -0.925),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.457, 1040.771),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.030, 0.068, 0.997),(0.033, 0.000, 0.000),0.457,5.611,12.270,2,0
1,6/25/2023 5:40:36 PM,37262934,1000186444902986522,63823311636462,(-2.699, 1.177, 3.691),(0.035, 0.981, 0.036, 0.186),(383.502, 1.500, 1072.691),(0.369, 0.058, -0.928),VALID,(0.009, 0.056, 0.998),(0.000, 0.000, 0.000),(0.362, 0.115, -0.925),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.457, 1040.771),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.958,11.747,VALID,(0.032, 0.068, 0.997),(0.033, 0.000, 0.000),0.456,5.591,12.270,2,0
1,6/25/2023 5:40:36 PM,37262935,1000186444907989176,63823311636462,(-2.699, 1.177, 3.691),(0.035, 0.981, 0.036, 0.186),(383.502, 1.500, 1072.691),(0.369, 0.058, -0.928),VALID,(0.010, 0.056, 0.998),(0.000, 0.000, 0.000),(0.362, 0.115, -0.925),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.457, 1040.771),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.958,11.747,VALID,(0.033, 0.068, 0.997),(0.033, 0.000, 0.000),0.455,5.587,12.270,2,0
1,6/25/2023 5:40:36 PM,37262936,1000186444912991821,63823311636462,(-2.699, 1.177, 3.691),(0.035, 0.981, 0.036, 0.186),(383.502, 1.500, 1072.691),(0.369, 0.058, -0.928),VALID,(0.010, 0.056, 0.998),(0.000, 0.000, 0.000),(0.362, 0.115, -0.925),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.457, 1040.771),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.958,11.747,VALID,(0.032, 0.068, 0.997),(0.033, 0.000, 0.000),0.461,5.655,12.270,2,0
1,6/25/2023 5:40:36 PM,37262937,1000186444917994402,63823311636483,(-2.698, 1.177, 3.691),(0.035, 0.981, 0.035, 0.187),(383.502, 1.500, 1072.691),(0.369, 0.056, -0.928),VALID,(0.010, 0.056, 0.998),(0.000, 0.000, 0.000),(0.360, 0.112, -0.926),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.387, 1040.578),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.958,11.747,VALID,(0.032, 0.068, 0.997),(0.033, 0.000, 0.000),0.463,5.676,12.270,2,0
1,6/25/2023 5:40:36 PM,37262938,1000186444922993486,63823311636483,(-2.698, 1.177, 3.691),(0.035, 0.981, 0.035, 0.187),(383.502, 1.500, 1072.691),(0.369, 0.056, -0.928),VALID,(0.010, 0.056, 0.998),(0.000, 0.000, 0.000),(0.360, 0.112, -0.926),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.387, 1040.578),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.958,11.747,VALID,(0.032, 0.068, 0.997),(0.033, 0.000, 0.000),0.459,5.632,12.270,2,0
1,6/25/2023 5:40:36 PM,37262939,1000186444927992574,63823311636483,(-2.698, 1.177, 3.691),(0.035, 0.981, 0.035, 0.187),(383.502, 1.500, 1072.691),(0.369, 0.056, -0.928),VALID,(0.011, 0.056, 0.998),(0.000, 0.000, 0.000),(0.360, 0.112, -0.926),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.387, 1040.578),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.033, 0.068, 0.997),(0.033, 0.000, 0.000),0.458,5.619,12.270,2,0
1,6/25/2023 5:40:36 PM,37262940,1000186444932991664,63823311636483,(-2.698, 1.177, 3.691),(0.035, 0.981, 0.035, 0.187),(383.502, 1.500, 1072.691),(0.369, 0.056, -0.928),VALID,(0.011, 0.056, 0.998),(0.000, 0.000, 0.000),(0.360, 0.112, -0.926),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.387, 1040.578),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.034, 0.068, 0.997),(0.033, 0.000, 0.000),0.458,5.619,12.270,2,0
1,6/25/2023 5:40:36 PM,37262941,1000186444937994217,63823311636483,(-2.698, 1.177, 3.691),(0.035, 0.981, 0.035, 0.187),(383.502, 1.500, 1072.691),(0.369, 0.056, -0.928),VALID,(0.013, 0.056, 0.998),(0.000, 0.000, 0.000),(0.360, 0.112, -0.926),(383.502, 1.500, 1072.691),ThreatBuilding1,(395.998, 5.387, 1040.578),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.036, 0.068, 0.997),(0.033, 0.000, 0.000),0.455,5.578,12.270,2,0
1,6/25/2023 5:40:36 PM,37262942,1000186444942996760,63823311636505,(-2.698, 1.177, 3.690),(0.035, 0.981, 0.034, 0.187),(383.502, 1.500, 1072.690),(0.370, 0.053, -0.928),VALID,(0.013, 0.056, 0.998),(0.000, 0.000, 0.000),(0.359, 0.109, -0.927),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.305, 1040.467),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.037, 0.067, 0.997),(0.033, 0.000, 0.000),0.456,5.593,12.270,2,0
1,6/25/2023 5:40:36 PM,37262943,1000186444947999294,63823311636506,(-2.698, 1.177, 3.690),(0.035, 0.981, 0.034, 0.187),(383.502, 1.500, 1072.690),(0.370, 0.053, -0.928),VALID,(0.014, 0.055, 0.998),(0.000, 0.000, 0.000),(0.359, 0.109, -0.927),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.305, 1040.467),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.037, 0.067, 0.997),(0.033, 0.000, 0.000),0.457,5.606,12.270,2,0
1,6/25/2023 5:40:36 PM,37262944,1000186444953001818,63823311636506,(-2.698, 1.177, 3.690),(0.035, 0.981, 0.034, 0.187),(383.502, 1.500, 1072.690),(0.370, 0.053, -0.928),VALID,(0.014, 0.055, 0.998),(0.000, 0.000, 0.000),(0.359, 0.109, -0.927),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.305, 1040.467),64.925,VALID,(-0.021, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.038, 0.066, 0.997),(0.033, 0.000, 0.000),0.457,5.609,12.270,2,0
1,6/25/2023 5:40:36 PM,37262945,1000186444958004361,63823311636506,(-2.698, 1.177, 3.690),(0.035, 0.981, 0.034, 0.187),(383.502, 1.500, 1072.690),(0.370, 0.053, -0.928),VALID,(0.014, 0.055, 0.998),(0.000, 0.000, 0.000),(0.359, 0.109, -0.927),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.305, 1040.467),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.038, 0.066, 0.997),(0.033, 0.000, 0.000),0.454,5.572,12.270,2,0.02967624
1,6/25/2023 5:40:36 PM,37262946,1000186444963006976,63823311636527,(-2.698, 1.176, 3.690),(0.035, 0.981, 0.033, 0.187),(383.502, 1.500, 1072.690),(0.369, 0.051, -0.928),VALID,(0.013, 0.055, 0.998),(0.000, 0.000, 0.000),(0.363, 0.108, -0.926),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.224, 1040.844),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.035, 0.067, 0.997),(0.033, 0.000, 0.000),0.475,5.833,12.270,2,0
1,6/25/2023 5:40:36 PM,37262947,1000186444968009582,63823311636527,(-2.698, 1.176, 3.690),(0.035, 0.981, 0.033, 0.187),(383.502, 1.500, 1072.690),(0.369, 0.051, -0.928),VALID,(0.012, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.108, -0.926),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.224, 1040.844),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.034, 0.067, 0.997),(0.033, 0.000, 0.000),0.477,5.857,12.270,2,0
1,6/25/2023 5:40:36 PM,37262948,1000186444973012179,63823311636527,(-2.698, 1.176, 3.690),(0.035, 0.981, 0.033, 0.187),(383.502, 1.500, 1072.690),(0.369, 0.051, -0.928),VALID,(0.011, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.108, -0.926),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.224, 1040.844),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.033, 0.068, 0.997),(0.033, 0.000, 0.000),0.477,5.856,12.270,2,0
1,6/25/2023 5:40:36 PM,37262949,1000186444978014767,63823311636527,(-2.698, 1.176, 3.690),(0.035, 0.981, 0.033, 0.187),(383.502, 1.500, 1072.690),(0.369, 0.051, -0.928),VALID,(0.010, 0.056, 0.998),(0.000, 0.000, 0.000),(0.363, 0.108, -0.926),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.224, 1040.844),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.030, 0.068, 0.997),(0.033, 0.000, 0.000),0.477,5.854,12.270,2,0
1,6/25/2023 5:40:36 PM,37262950,1000186444983017347,63823311636527,(-2.698, 1.176, 3.690),(0.035, 0.981, 0.033, 0.187),(383.502, 1.500, 1072.690),(0.369, 0.051, -0.928),VALID,(0.010, 0.057, 0.998),(0.000, 0.000, 0.000),(0.363, 0.108, -0.926),(383.502, 1.500, 1072.690),ThreatBuilding1,(395.998, 5.224, 1040.844),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.029, 0.069, 0.997),(0.033, 0.000, 0.000),0.474,5.815,12.270,2,0
1,6/25/2023 5:40:36 PM,37262951,1000186444988019919,63823311636550,(-2.698, 1.176, 3.689),(0.035, 0.981, 0.032, 0.187),(383.502, 1.500, 1072.689),(0.369, 0.049, -0.928),VALID,(0.009, 0.057, 0.998),(0.000, 0.000, 0.000),(0.368, 0.108, -0.924),(383.502, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.162, 1041.304),64.925,VALID,(-0.020, 0.043, 0.999),(-0.033, 0.000, 0.000),0.507,5.957,11.747,VALID,(0.028, 0.070, 0.997),(0.033, 0.000, 0.000),0.472,5.798,12.270,2,0
1,6/25/2023 5:40:36 PM,37262952,1000186444993022483,63823311636550,(-2.698, 1.176, 3.689),(0.035, 0.981, 0.032, 0.187),(383.502, 1.500, 1072.689),(0.369, 0.049, -0.928),VALID,(0.007, 0.058, 0.998),(0.000, 0.000, 0.000),(0.368, 0.108, -0.924),(383.502, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.162, 1041.304),64.925,VALID,(-0.020, 0.044, 0.999),(-0.033, 0.000, 0.000),0.507,5.959,11.747,VALID,(0.022, 0.071, 0.997),(0.033, 0.000, 0.000),0.495,6.079,12.270,2,0
1,6/25/2023 5:40:36 PM,37262953,1000186444998025039,63823311636550,(-2.698, 1.176, 3.689),(0.035, 0.981, 0.032, 0.187),(383.502, 1.500, 1072.689),(0.369, 0.049, -0.928),VALID,(0.005, 0.059, 0.998),(0.000, 0.000, 0.000),(0.368, 0.108, -0.924),(383.502, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.162, 1041.304),64.925,VALID,(-0.019, 0.044, 0.999),(-0.033, 0.000, 0.000),0.508,5.963,11.747,VALID,(0.018, 0.072, 0.997),(0.033, 0.000, 0.000),0.494,6.061,12.270,2,0
1,6/25/2023 5:40:36 PM,37262954,1000186445003027533,63823311636550,(-2.698, 1.176, 3.689),(0.035, 0.981, 0.032, 0.187),(383.502, 1.500, 1072.689),(0.369, 0.049, -0.928),VALID,(0.005, 0.059, 0.998),(0.000, 0.000, 0.000),(0.368, 0.108, -0.924),(383.502, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.162, 1041.304),64.925,VALID,(-0.019, 0.044, 0.999),(-0.033, 0.000, 0.000),0.508,5.967,11.747,VALID,(0.016, 0.073, 0.997),(0.033, 0.000, 0.000),0.491,6.030,12.270,2,0
1,6/25/2023 5:40:36 PM,37262955,1000186445008026536,63823311636572,(-2.699, 1.176, 3.689),(0.036, 0.981, 0.030, 0.186),(383.501, 1.500, 1072.689),(0.368, 0.046, -0.929),VALID,(0.007, 0.058, 0.998),(0.000, 0.000, 0.000),(0.358, 0.102, -0.928),(383.501, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.067, 1040.345),64.925,VALID,(-0.018, 0.044, 0.999),(-0.033, 0.000, 0.000),0.508,5.970,11.747,VALID,(0.022, 0.071, 0.997),(0.033, 0.000, 0.000),0.451,5.530,12.270,2,0
1,6/25/2023 5:40:36 PM,37262956,1000186445013025542,63823311636572,(-2.699, 1.176, 3.689),(0.036, 0.981, 0.030, 0.186),(383.501, 1.500, 1072.689),(0.368, 0.046, -0.929),VALID,(0.007, 0.058, 0.998),(0.000, 0.000, 0.000),(0.358, 0.102, -0.928),(383.501, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.067, 1040.345),64.925,VALID,(-0.016, 0.044, 0.999),(-0.033, 0.000, 0.000),0.508,5.972,11.747,VALID,(0.021, 0.071, 0.997),(0.033, 0.000, 0.000),0.482,5.912,12.270,2,0
1,6/25/2023 5:40:36 PM,37262957,1000186445018024552,63823311636572,(-2.699, 1.176, 3.689),(0.036, 0.981, 0.030, 0.186),(383.501, 1.500, 1072.689),(0.368, 0.046, -0.929),VALID,(0.007, 0.058, 0.998),(0.000, 0.000, 0.000),(0.358, 0.102, -0.928),(383.501, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.067, 1040.345),64.925,VALID,(-0.015, 0.043, 0.999),(-0.033, 0.000, 0.000),0.508,5.973,11.747,VALID,(0.019, 0.071, 0.997),(0.033, 0.000, 0.000),0.489,6.000,12.270,2,0
1,6/25/2023 5:40:36 PM,37262958,1000186445023027026,63823311636572,(-2.699, 1.176, 3.689),(0.036, 0.981, 0.030, 0.186),(383.501, 1.500, 1072.689),(0.368, 0.046, -0.929),VALID,(0.009, 0.057, 0.998),(0.000, 0.000, 0.000),(0.358, 0.102, -0.928),(383.501, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.067, 1040.345),64.925,VALID,(-0.013, 0.043, 0.999),(-0.033, 0.000, 0.000),0.509,5.974,11.747,VALID,(0.021, 0.069, 0.997),(0.033, 0.000, 0.000),0.449,5.507,12.270,2,0
1,6/25/2023 5:40:36 PM,37262959,1000186445028029492,63823311636572,(-2.699, 1.176, 3.689),(0.036, 0.981, 0.030, 0.186),(383.501, 1.500, 1072.689),(0.368, 0.046, -0.929),VALID,(0.014, 0.055, 0.998),(0.000, 0.000, 0.000),(0.358, 0.102, -0.928),(383.501, 1.500, 1072.689),ThreatBuilding1,(395.998, 5.067, 1040.345),64.925,VALID,(-0.011, 0.043, 0.999),(-0.033, 0.000, 0.000),0.509,5.975,11.747,VALID,(0.027, 0.065, 0.998),(0.033, 0.000, 0.000),0.447,5.481,12.270,2,0
1,6/25/2023 5:40:36 PM,37262960,1000186445033031951,63823311636594,(-2.698, 1.176, 3.688),(0.036, 0.981, 0.029, 0.186),(383.502, 1.500, 1072.688),(0.367, 0.044, -0.929),VALID,(0.018, 0.054, 0.998),(0.000, 0.000, 0.000),(0.358, 0.101, -0.928),(383.502, 1.500, 1072.688),ThreatBuilding1,(395.998, 5.011, 1040.350),64.925,VALID,(-0.010, 0.043, 0.999),(-0.033, 0.000, 0.000),0.509,5.975,11.747,VALID,(0.034, 0.062, 0.998),(0.033, 0.000, 0.000),0.447,5.485,12.270,2,0
1,6/25/2023 5:40:36 PM,37262961,1000186445038034400,63823311636594,(-2.698, 1.176, 3.688),(0.036, 0.981, 0.029, 0.186),(383.502, 1.500, 1072.688),(0.367, 0.044, -0.929),VALID,(0.015, 0.055, 0.998),(0.000, 0.000, 0.000),(0.358, 0.101, -0.928),(383.502, 1.500, 1072.688),ThreatBuilding1,(395.998, 5.011, 1040.350),64.925,VALID,(-0.008, 0.042, 0.999),(-0.033, 0.000, 0.000),0.509,5.976,11.747,VALID,(0.030, 0.064, 0.997),(0.033, 0.000, 0.000),0.511,6.267,12.270,2,0
1,6/25/2023 5:40:36 PM,37262962,1000186445043036841,63823311636594,(-2.698, 1.176, 3.688),(0.036, 0.981, 0.029, 0.186),(383.502, 1.500, 1072.688),(0.367, 0.044, -0.929),VALID,(0.014, 0.055, 0.998),(0.000, 0.000, 0.000),(0.358, 0.101, -0.928),(383.502, 1.500, 1072.688),ThreatBuilding1,(395.998, 5.011, 1040.350),64.925,VALID,(-0.007, 0.041, 0.999),(-0.033, 0.000, 0.000),0.509,5.976,11.747,VALID,(0.026, 0.065, 0.998),(0.033, 0.000, 0.000),0.513,6.295,12.270,2,0
1,6/25/2023 5:40:36 PM,37262963,1000186445048039357,63823311636595,(-2.698, 1.176, 3.688),(0.036, 0.981, 0.029, 0.186),(383.502, 1.500, 1072.688),(0.367, 0.044, -0.929),VALID,(0.012, 0.056, 0.998),(0.000, 0.000, 0.000),(0.358, 0.101, -0.928),(383.502, 1.500, 1072.688),ThreatBuilding1,(395.998, 5.011, 1040.350),64.925,VALID,(-0.005, 0.040, 0.999),(-0.033, 0.000, 0.000),0.509,5.977,11.747,VALID,(0.019, 0.066, 0.998),(0.033, 0.000, 0.000),0.513,6.295,12.270,2,0
